Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
06/13/2025,00:27:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.74336,55.24265,52.31445,50.67722,51.16482,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.066535,8.984577,9.27069,0,0,14.53559,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:28:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.74336,55.24265,52.31445,50.67722,51.16482,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.066535,8.984577,9.27069,0,0,14.53559,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:29:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.74336,55.24265,52.31445,50.67722,51.16482,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.179056,8.984577,9.27069,0,0,14.53559,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:30:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.74336,55.24265,52.0036,50.67722,51.16482,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.57587,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:31:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.74336,55.24265,52.00089,50.67722,50.92725,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.53559,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:32:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.74336,55.24265,52.00089,50.67722,50.85134,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.53559,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:33:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.74336,55.24265,52.00089,50.42915,50.85134,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.53559,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:34:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.67811,55.24265,52.00089,50.3638,50.85134,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.53559,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:35:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.42967,55.24265,52.00089,50.3638,50.85134,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.4623,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.7971,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:36:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.88279,53.42967,55.24265,52.00089,50.3638,50.85134,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.64801,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,48.53674,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:37:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.76525,53.42967,55.24265,52.00089,50.3638,50.85134,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.76447,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:38:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,55.24265,51.79453,50.3638,50.85134,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.76447,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:39:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,55.24265,51.68735,50.3638,50.71824,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.366858,8.984577,9.27069,0,0,14.6174,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:40:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,55.24265,51.68735,50.3638,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.199278,8.984577,9.27069,0,0,14.56818,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:41:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,55.24265,51.68735,50.3638,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.066535,8.984577,9.27069,0,0,14.59135,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:42:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.59978,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,55.24265,51.68735,50.3638,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.118252,9.19471,9.066535,8.984577,9.179278,0,0,14.41242,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:43:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.0459,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,55.24019,51.68735,50.18893,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,9.002741,8.89716,9.006025,8.81216,8.915923,0,0,14.5542,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:44:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.28251,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.68735,50.05042,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.866951,8.749732,8.675587,8.915923,0,0,14.76447,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:45:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.83819,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.68735,50.05042,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.866951,8.749732,8.675587,8.897948,0,0,14.76447,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:46:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.95881,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.68735,50.05042,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.866951,8.749732,8.675587,8.606902,0,0,14.58558,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:47:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.36469,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.68735,50.05042,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.866951,8.749732,8.675587,8.606902,0,0,14.60618,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:48:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.85453,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.68735,50.05042,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.749675,8.749732,8.675587,8.606902,0,0,14.6467,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:49:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.42704,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.58033,50.05042,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.566628,8.749732,8.675587,8.606902,0,0,14.76447,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:50:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.44609,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.37381,50.05042,50.53793,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.566628,8.749732,8.675587,8.606902,0,0,14.66936,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:51:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.86277,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.37381,50.05042,50.52492,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.566628,8.749732,8.441246,8.606902,0,0,14.51725,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:52:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.42704,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.37381,50.05042,50.22451,50.50308,50.50308,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.809261,8.566628,8.749732,8.366566,8.606902,0,0,14.87891,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:53:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.42704,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.37381,50.05042,50.22451,50.25527,50.25956,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.571975,8.566628,8.749732,8.366566,8.606902,0,0,14.78764,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:54:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.42704,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.37381,50.05042,50.22451,50.18966,50.18966,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.509151,8.566628,8.63716,8.366566,8.606902,0,0,14.84183,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:55:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.42704,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.37381,50.05042,50.22451,50.18966,50.18966,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.509151,8.566628,8.449409,8.366566,8.606902,0,0,14.544,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
06/13/2025,00:56:00,35.8749,36.39496,34.41917,34.38451,34.97366,34.21125,33.72618,33.76083,34.28055,33.93407,30.15969,29.95205,30.29813,30.15969,31.16345,31.37115,31.19807,30.67884,27.5652,27.49604,27.42704,27.49604,34.41917,34.34986,34.69639,34.59242,35.80556,36.49899,32.30605,32.61772,32.30605,32.30605,34.83502,31.54427,53.5691,53.42967,54.92881,51.37381,50.03214,50.22451,50.18966,50.18966,31.37115,32.23678,32.02901,32.34068,33.48367,32.27142,8.509151,8.566628,8.449409,8.366566,8.606902,0,0,14.53559,0,0,39.10064,40.90567,40.03774,39.41297,40.94039,39.51709,35.49358,36.04823,0,0,-3.00325,0,0,0,0,0,0,0,47.78795,43.37185,33.31047,33.44902,33.31047,33.20655,31.99438,32.40992,31.95975,32.06364
