Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
12/12/2025,20:26:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.733,25.80212,25.42199,26.32057,27.49604,26.25144,6.5946,6.568732,6.592535,6.420856,6.569647,0,1.373444,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,69.29189,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:27:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.733,25.80212,25.42199,26.32057,27.49604,26.25144,6.5946,6.568732,6.592535,6.420856,6.569647,0,1.373444,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.36286,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:28:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.733,25.80212,25.42199,26.32057,27.49604,26.25144,6.5946,6.568732,6.556907,6.420856,6.569647,0,1.373444,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.05985,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:29:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.63987,25.80212,25.42199,26.32057,27.49604,26.25144,6.422304,6.395538,6.286718,6.232885,6.446193,0,1.373444,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.6443,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:30:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,6.29037,6.262916,6.286718,6.088947,6.260626,0,1.581172,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.12347,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:31:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,6.29037,6.262916,6.254467,6.088947,6.260626,0,1.964812,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.03635,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:32:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,6.007204,5.981008,5.962591,5.901031,6.020491,0,2.269376,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.08047,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:33:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.517975,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.80622,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:34:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.517975,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.61436,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:35:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.852515,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.56005,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:36:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.861328,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.39913,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:37:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.861328,0.9156189,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.45361,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:38:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.861328,0.8765556,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.56087,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:39:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.80212,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.861328,0.9565255,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.49197,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:40:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49148,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.579403,0.9156494,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.29634,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:41:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.518005,0.9156494,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,66.91361,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:42:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.962591,5.757038,5.940161,0,2.518005,0.9156494,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.30122,0,0,0,0.04916907,0.04669688,0.04752094,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:43:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.981349,5.955268,5.912637,5.757038,5.940161,0,2.78265,0.9156494,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.39541,1.138815,1.090266,1.094402,0.8925409,0.8854158,0.8893436,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.76996
12/12/2025,20:44:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.945476,5.919208,5.662268,5.757038,5.940161,0,2.861328,0.9156494,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.61463,3.047119,3.20467,3.172535,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,27.28857,26.76996,26.51109
12/12/2025,20:45:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.633675,5.651971,0,3.131604,1.123703,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.82325,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.35614,25.83765,25.7331
12/12/2025,20:46:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.45654,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.447987,5.63111,0,3.389177,1.258972,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,67.79921,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.25158,25.7331,25.7331
12/12/2025,20:47:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.14578,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.447987,5.63111,0,3.548035,1.258972,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.28632,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.25158,25.7331,25.7331
12/12/2025,20:48:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.14557,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.447987,5.63111,0,3.548035,1.258972,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.19685,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.25158,25.7331,25.7331
12/12/2025,20:49:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.14557,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.447987,5.63111,0,3.548035,1.258972,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.492,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.25158,25.7331,25.7331
12/12/2025,20:50:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.14557,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.447987,5.63111,0,3.548035,1.258972,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.82182,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.25158,25.7331,25.7331
12/12/2025,20:51:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.14557,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.447987,5.63111,0,3.548035,1.258972,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.65082,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.25158,25.7331,25.7331
12/12/2025,20:52:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.14557,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.447987,5.63111,0,3.548035,1.258972,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.75394,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.25158,25.7331,25.7331
12/12/2025,20:53:00,25.35287,24.90368,25.62932,25.52566,25.00734,24.86913,25.42199,25.59478,24.83458,25.59478,25.76756,25.66388,25.733,25.62932,26.32057,26.76996,27.01198,26.45885,25.4911,25.45654,25.2492,25.52566,25.38743,25.14557,25.45654,25.38743,25.42199,25.18009,25.76756,25.45654,25.45654,25.42199,26.14774,25.94037,36.74171,36.63768,38.05973,32.51382,30.47116,30.22891,27.1157,27.1157,25.42203,25.49112,25.42199,26.32057,27.49604,26.25144,5.671657,5.643958,5.662268,5.447987,5.63111,0,3.270401,1.258972,0,0,23.45287,23.52194,23.55646,23.41833,23.52194,23.41833,25.62932,25.83669,0,0,-2.637,68.55245,3.047119,3.204773,3.229492,2.385656,2.385381,2.375493,25.38743,25.00734,25.59478,25.83669,25.80212,26.73539,26.56256,26.25158,25.7331,25.7331
