Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
02/11/2026,20:25:00,39.19273,41.17883,45.66605,48.63623,50.57872,30.22127,29.15635,26.76995,31.73967,28.05274,25.28393,26.28601,25.24936,27.35776,23.52205,26.32057,27.30233,24.55829,21.48494,21.96759,21.45044,21.48494,36.45753,37.08057,31.44039,31.35225,29.29786,33.5396,27.31357,27.84187,30.88649,29.39596,27.87329,25.04187,42.49066,42.6456,44.02322,45.19443,42.91606,43.641,43.75411,43.49652,29.31561,28.11389,26.76992,24.8693,26.83911,24.73088,2.480428,23.45285,23.39609,34.09562,34.3446,420.2516,340.1702,338.6295,88.6917,21.00272,29.91759,30.03871,29.6061,29.49566,29.12505,29.26009,30.0213,27.39894,1632.713,1610.838,163.3668,9.95285,3.109488,3.076529,3.098778,2.437872,2.176641,2.155218,24.59273,24.15437,51.87823,50.02105,52.68985,29.23209,26.45897,24.14364,23.72916,23.97781
02/11/2026,20:26:00,40.49762,42.27242,46.33796,49.77181,51.95059,31.26974,30.15975,27.17832,32.42867,29.087,25.28393,26.28601,25.24936,27.35776,23.52205,26.32057,27.5306,24.55829,21.48494,21.94693,21.45044,21.48494,36.41753,37.0576,31.44039,31.26735,29.96399,34.38195,28.22228,27.84187,31.57766,29.50221,28.84494,25.96772,42.5764,42.67699,44.17116,45.38789,43.47904,44.04745,43.75411,43.44137,29.68033,28.91456,27.6191,25.64062,26.83911,25.50239,2.480428,23.45285,23.39609,34.09562,34.45041,419.8433,339.4936,338.235,86.15217,21.68065,29.91759,30.71351,29.77898,29.7098,30.15975,30.23156,30.897,27.67849,1635.055,1613.123,163.2906,9.95285,3.109488,3.076529,3.098778,2.437872,2.176641,2.155218,24.59273,24.73087,54.25195,52.36871,55.10556,30.2981,27.46148,24.99209,24.50039,24.59275
02/11/2026,20:27:00,41.69671,43.52463,46.70939,50.6171,53.03512,31.93774,30.51728,27.8073,33.58761,29.087,25.28393,26.28601,25.24936,28.07725,23.52205,26.32057,28.32213,24.55829,21.48494,22.0507,21.45044,21.48494,36.46431,37.08852,31.44039,31.28615,30.50458,35.10997,28.22228,28.30274,31.95974,29.64705,29.23807,26.70269,42.85068,42.80512,44.45594,45.54247,43.85303,44.30132,43.75411,43.5594,29.99007,29.66825,27.91104,25.90579,26.83911,25.76762,2.480428,23.45285,23.39609,34.15551,34.46983,420.6613,340.4525,339.3714,91.43004,20.76968,30.57233,31.00246,30.60307,30.45384,30.52922,30.36739,31.56765,28.63729,1641.082,1619.077,163.62,10.0112,3.109488,3.076529,3.098778,2.437872,2.176641,2.155218,24.93777,25.56964,55.72282,54.89691,56.73133,30.2981,28.30093,25.28378,24.76553,24.59275
02/11/2026,20:28:00,42.77442,44.66912,46.70939,50.99068,53.70172,32.68697,31.19808,27.8073,33.98613,30.11851,25.28393,26.28601,25.24936,28.39524,23.52205,26.32057,28.67196,24.55829,21.48494,22.11288,21.45044,21.48494,36.35405,36.96197,31.62298,31.5789,30.97659,35.83839,28.90735,28.87947,31.95974,30.50575,29.98666,27.4961,42.9791,42.98964,44.48399,45.70081,44.05941,44.5535,43.75411,43.78887,30.30145,30.31139,28.61891,25.90579,26.83911,25.76762,2.480428,23.45285,23.39609,36.20765,36.68267,436.9158,368.3682,366.2946,105.3149,29.43775,30.99035,31.8213,30.81731,30.78267,31.23275,31.20913,32.27142,28.63729,1751.786,1728.86,166.9453,11.77532,3.109488,3.076529,3.098778,2.29443,2.176641,2.155218,25.5948,26.27345,57.08578,56.52581,57.9441,31.39875,28.67193,25.28378,24.76553,25.25429
02/11/2026,20:29:00,43.77567,45.38791,46.8883,52.04604,54.2314,33.7026,31.88933,28.99043,35.19547,30.12508,25.28393,26.28601,25.24936,28.39524,23.52205,26.32057,28.96659,24.55829,21.48494,22.17402,21.45044,21.48494,35.82093,36.44372,31.78664,31.5789,31.35754,36.52662,29.26,29.27095,32.58027,30.50575,30.63302,28.64523,43.16339,43.19105,44.77929,45.82015,44.31021,44.70417,43.95475,43.92493,30.50577,30.97221,28.9833,25.90579,26.83911,26.91615,2.480428,23.45285,23.39609,37.74665,38.0671,452.5512,394.786,392.9386,121.2843,34.4083,30.99035,32.00554,31.53109,31.47384,31.5581,31.40572,33.00747,29.75314,1823.603,1798.684,169.6058,12.94612,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,25.92976,27.012,58.77034,58.32301,59.73147,31.40576,29.85542,25.97377,25.43312,25.59483
02/11/2026,20:30:00,44.44919,46.53711,47.7183,52.07052,55.09897,34.36098,32.27145,29.01787,35.97897,30.8015,25.28393,26.28601,25.24936,28.39524,23.52205,26.32057,29.67525,24.55829,21.48494,21.40591,21.71089,21.48494,35.94423,36.56832,31.78664,31.70162,31.76192,37.15556,29.26,29.91743,33.13723,30.50575,30.99032,29.348,43.43923,43.31098,44.84723,46.07282,44.43341,44.93591,44.20404,44.13641,30.82664,31.60507,28.9833,26.91762,26.83911,26.94279,2.480428,23.45285,23.39609,37.74665,38.01736,456.5118,401.1325,399.7915,122.8323,35.88078,31.46943,32.86024,31.82122,31.85592,32.34066,32.22228,33.41436,29.77902,1823.906,1799.131,169.5155,12.95151,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,26.73543,27.99143,60.22739,59.84709,60.98154,32.0613,30.17101,26.35519,25.80215,25.59483
02/11/2026,20:31:00,45.17931,47.2095,47.7183,53.05379,55.34725,34.76571,32.91207,29.01787,36.92569,31.23275,25.28393,26.28601,25.24936,29.33974,23.52205,26.32057,29.67525,24.55829,21.48494,23.89925,22.45154,21.48494,35.94423,36.44697,31.96352,31.89049,32.12058,37.68797,29.84185,29.91743,33.13723,30.50575,31.59195,30.01272,43.51931,43.6151,45.10973,46.36158,44.62305,45.18946,44.41445,44.39371,30.95913,32.22699,29.9912,26.97745,27.84634,26.94279,2.480428,23.45285,23.39609,37.74665,37.75811,457.7292,403.4811,401.8844,125.5394,36.13355,31.99437,32.97124,32.16095,32.08974,32.55261,32.4792,34.36059,30.72425,1824.379,1799.718,169.7427,12.95151,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,27.39431,28.63099,61.30935,61.03231,62.22941,32.47925,30.99041,26.35519,25.80215,25.80632
02/11/2026,20:32:00,45.94029,47.68344,47.7183,53.15084,55.38957,35.72067,33.41439,29.01787,37.01913,31.23275,25.28393,26.28601,25.24936,29.43296,23.52205,27.18378,29.85338,24.55829,21.48494,22.24918,22.45154,22.01285,35.94423,36.56832,32.13289,32.05949,32.41148,38.09819,30.29809,29.91743,33.13723,31.2682,32.06369,30.88648,43.82364,43.71727,45.28522,46.40656,44.92892,45.2619,44.41445,44.44924,31.16346,32.76067,30.09048,26.97745,27.94555,27.49,2.480428,23.45285,23.39609,37.74665,37.75811,457.8137,403.4274,402.2884,124.0581,36.66489,31.99437,33.86475,32.86016,32.96407,33.34517,32.87093,34.45379,30.81735,1824.242,1799.894,169.4104,12.95151,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,28.11228,29.08707,62.01773,62.20245,63.02919,32.47925,31.51987,26.35519,25.80215,26.59715
02/11/2026,20:33:00,46.36156,48.73022,47.7183,53.66689,56.35884,35.87484,33.41439,29.86275,37.89536,31.40465,25.28393,26.28601,25.24936,29.43296,23.52205,27.32314,30.67879,24.55829,21.48494,22.69294,22.45154,22.48603,35.94423,36.56832,32.26094,32.27141,32.74921,38.50043,30.29809,29.91743,33.13723,31.57887,32.06369,31.5228,43.82364,43.96263,45.42265,46.67463,45.01737,45.56174,44.66793,44.67516,31.45232,33.22151,30.27427,27.16718,27.94555,27.98015,2.480428,23.45285,23.39609,37.74665,37.75811,457.7459,403.3792,402.0077,125.3743,37.9831,31.99437,33.86475,32.86016,32.96407,33.34517,33.51826,35.37711,31.70983,1825.674,1801.05,169.433,12.95152,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,28.94868,30.0683,62.7145,62.71452,63.54714,32.47925,31.99444,26.5213,26.31425,26.59715
02/11/2026,20:34:00,47.02508,49.04678,47.7183,54.16171,56.35884,36.73515,33.41439,30.02129,38.05978,32.30599,25.28393,26.28601,25.24936,29.43296,23.52205,27.32314,30.67879,24.55829,21.48494,22.59676,22.45154,22.48603,36.1503,36.56832,32.44457,32.39614,32.95634,38.90771,30.29809,30.15365,33.13723,31.57887,32.92289,32.13294,44.10336,43.96263,45.56171,46.73015,45.24881,45.59116,44.72732,44.76208,31.58725,33.6087,31.12881,28.04935,28.08984,27.98015,2.480428,23.45285,23.39609,37.74665,37.75811,458.4594,404.347,403.2471,124.3139,37.46366,32.75771,34.26414,33.48204,33.85225,34.26202,33.51826,35.52825,31.85592,1827.329,1802.801,169.859,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,29.80708,30.39819,62.7145,63.56495,64.07802,32.97388,32.11689,27.3923,26.83914,26.59715
02/11/2026,20:35:00,47.5443,49.9111,48.4015,54.16171,56.35884,36.91512,34.20522,30.02129,38.13725,32.30599,25.28393,26.28601,25.24936,29.51023,23.52205,27.32314,30.67879,24.55829,21.48494,22.8054,22.45154,22.48603,36.36393,36.85852,32.6451,32.61772,33.20977,39.32413,30.29809,30.95576,33.13723,31.57887,33.10263,32.9464,44.13641,44.16413,45.73561,46.98771,45.55991,45.87469,44.83484,44.79029,31.78663,33.95559,31.12881,28.04935,28.94872,27.98015,2.480428,23.45285,23.39609,37.74665,37.75811,458.1107,403.9163,402.6704,123.912,37.3148,33.06798,34.97364,33.96868,34.03804,34.45382,34.51728,35.66133,32.31789,1826.898,1802.572,170.2364,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,30.14552,31.4058,63.79204,63.76335,64.07802,33.55298,33.10259,27.3923,26.83914,26.59715
02/11/2026,20:36:00,47.74578,49.98852,48.72746,54.16171,56.35884,36.9949,34.45382,30.02129,39.06588,32.30599,25.28393,26.28601,25.24936,30.4365,23.52205,27.32314,30.67879,24.55829,21.48494,22.45654,22.45154,22.48603,36.54064,37.03859,32.75628,32.75383,33.41441,39.66794,30.29809,30.95576,34.11955,31.57887,33.10263,33.13721,44.25935,44.27544,45.73561,46.98771,45.56174,45.87469,45.04018,45.07497,31.85969,34.3534,31.12881,28.04935,28.94872,27.98015,2.480428,23.45285,23.39609,37.74665,37.75811,457.8275,404.1287,402.2528,126.6204,38.24863,33.06798,34.97364,33.96868,34.11774,34.53885,34.52315,36.74175,32.8602,1826.508,1802.092,169.8004,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,31.23274,31.93125,63.79836,63.81087,64.47663,33.55298,33.10259,27.3923,26.83914,26.59715
02/11/2026,20:37:00,48.58825,50.92099,48.72746,54.92234,56.35884,37.95565,34.45382,30.02129,39.06588,32.30599,25.28393,26.28601,25.24936,30.4365,23.52205,27.32314,31.02414,24.55829,21.48494,22.316,22.45154,22.48603,36.32564,36.91512,32.9152,32.96407,33.70862,39.95955,30.29809,30.95576,34.14199,31.57887,33.10263,33.999,44.44922,44.27544,45.73561,47.04325,45.56174,46.00834,45.04018,45.07497,32.13288,34.72189,31.85891,28.04935,28.94872,28.02412,2.480428,23.45285,23.39609,37.74665,37.75811,458.1878,404.0679,402.8058,125.8628,37.69292,33.06798,35.60851,34.51635,35.07759,35.56295,34.81065,36.74175,32.8602,1827,1802.548,169.6665,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,31.73537,32.5485,63.79836,64.84746,65.0923,33.55298,33.10259,27.3923,26.83914,26.59715
02/11/2026,20:38:00,48.58825,50.92099,48.72746,55.20773,57.36173,37.95565,34.45382,30.02129,39.06588,32.30599,25.28393,26.28601,25.24936,30.4365,23.52205,27.32314,31.6827,24.55829,21.79544,23.23959,22.45154,22.48603,36.49539,36.91894,33.06798,32.96407,33.88007,40.15726,30.29809,30.95576,34.14199,31.57887,33.88323,34.24585,44.44922,44.27544,46.04644,47.33558,45.56174,46.18768,45.04018,45.07497,32.13288,35.08767,32.13284,28.7458,28.95876,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,458.0818,404.5646,402.6574,125.9102,37.50456,33.66423,36.01356,35.0429,35.07759,35.56295,35.56294,36.75181,33.26,1827.402,1802.805,169.9904,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,32.40987,33.30373,63.79836,64.84746,65.0923,33.55298,34.13549,27.3923,26.83914,27.59365
02/11/2026,20:39:00,48.67383,51.28421,48.72746,55.20773,57.44051,37.95565,34.45382,30.02129,39.06588,33.30384,25.28393,26.28601,25.24936,30.4365,23.52205,27.32314,31.6827,24.55829,22.48603,21.97818,22.45154,22.48603,36.86097,37.29659,33.06798,33.14396,34.03801,40.36543,30.67279,30.95576,34.14199,31.57887,34.17661,34.27375,44.44922,44.51335,46.08336,47.33558,45.57551,46.18768,45.04018,45.07497,32.42191,35.35491,32.13284,29.0524,29.95202,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,457.7672,404.0721,402.0917,123.5721,38.10218,34.07262,36.01356,35.0429,35.07759,35.56295,35.56294,37.74749,33.96872,1826.977,1802.497,170.3305,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,33.22163,33.58756,64.03635,64.84746,65.0923,33.55298,34.1419,27.3923,26.83914,27.59983
02/11/2026,20:40:00,49.70214,52.03573,48.72746,55.20773,57.44051,37.95565,34.45382,30.02129,39.33678,33.34505,25.28393,26.28601,25.24936,30.4365,23.52205,27.32314,31.6827,24.55829,22.48603,23.0425,22.45154,22.48603,36.98449,37.29659,33.33626,33.27583,34.31686,40.69735,31.33654,30.95576,34.14199,31.57887,34.17661,35.28565,44.44922,44.58827,46.08336,47.33558,45.87469,46.18768,45.1531,45.07497,32.44456,35.63388,32.13284,29.0524,29.95202,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,457.3822,403.9197,401.4848,127.2987,38.28944,34.07262,36.22174,35.09001,36.09389,36.57924,35.75765,37.74749,33.96872,1827.64,1803.219,170.4253,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,33.55293,34.31463,64.84756,64.84746,65.0923,33.55298,34.1419,27.3923,26.83914,27.59983
02/11/2026,20:41:00,49.70214,52.03573,48.72746,55.20773,57.44051,38.95525,34.45382,30.02129,40.10714,33.34505,25.28393,26.28601,25.24936,30.4365,23.52205,27.32314,31.6827,24.55829,22.48603,22.60787,22.45154,22.48603,36.98449,37.49111,33.37975,33.27583,34.39992,40.9092,31.33654,30.95576,34.14199,32.48489,34.17661,35.28565,44.69758,44.58827,46.08336,47.33558,45.87469,46.18768,45.35311,45.30659,32.71378,35.93023,32.40334,29.0524,29.95202,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,457.3249,403.0561,401.4702,125.4428,37.56602,34.07262,37.08851,36.11761,36.11763,36.60299,36.56831,37.74749,33.96872,1827.648,1803.351,170.0235,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,34.26986,34.66178,64.84756,64.84746,65.0923,33.55298,34.1419,27.63668,27.08346,27.59983
02/11/2026,20:42:00,49.70214,52.03573,48.72746,55.20773,57.44051,38.99654,35.01947,30.02129,40.10714,33.34505,25.28393,26.28601,25.24936,30.4365,23.52205,27.32314,31.6827,24.55829,22.48603,22.60861,22.45154,22.48603,37.11781,37.67812,33.37975,33.50228,34.66173,41.04455,31.33654,30.95576,34.14199,32.65235,34.17661,35.28565,44.76208,44.58827,46.10762,47.45357,45.87469,46.43624,45.35311,45.3879,32.7909,36.1122,33.1719,29.0524,29.95202,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,456.9518,402.1806,400.7947,122.9885,38.10823,34.21734,37.08851,36.11761,36.11763,36.60299,36.56831,37.74749,34.53212,1827.576,1803.363,169.835,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,34.69637,35.59387,64.84756,64.84746,65.0923,33.55298,34.1419,28.39523,27.84183,27.59983
02/11/2026,20:43:00,49.99905,52.92228,48.72746,55.20773,57.44051,38.99654,35.49361,30.02129,40.10714,33.34505,25.28393,26.28601,25.24936,30.4365,23.52205,28.18549,31.6827,24.55829,22.48603,22.822,22.45154,22.48603,37.29659,37.75115,33.60863,33.5876,34.77948,41.25103,31.33654,30.95576,34.14199,32.65235,34.17661,35.51185,44.76208,44.63332,46.39638,47.64869,46.08147,46.50073,45.36172,45.3879,32.7909,36.29095,33.1719,29.59458,29.95202,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,457.0239,402.075,400.9244,123.5982,37.86895,35.07763,37.08851,36.11761,36.99979,37.18395,36.56831,38.63018,34.9736,1828.659,1804.269,169.5656,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,35.3157,35.66691,64.84756,64.84746,65.0923,33.55298,34.68946,28.39523,27.84183,27.59983
02/11/2026,20:44:00,50.71203,53.04623,48.72746,55.20773,57.44051,38.99654,35.49361,30.53299,40.10714,33.34505,25.28393,26.28601,25.24936,30.966,23.52205,28.32607,31.6827,24.55829,22.48603,22.65882,22.45154,22.48603,37.29659,38.02505,33.72618,33.5876,34.97365,41.3811,31.33654,30.95576,34.14199,32.65235,34.35516,36.36023,44.89063,44.90114,46.39638,47.64869,46.18768,46.50073,45.66604,45.56794,33.09032,36.55421,33.1719,30.05582,29.95202,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,457.2319,402.8269,401.3797,126.5053,38.19299,35.07763,37.17113,36.11761,37.12313,37.67818,37.02773,38.75359,34.9736,1828.001,1803.807,169.807,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,35.80562,36.21559,64.84756,65.38256,65.6096,33.55298,35.18157,28.39523,27.84183,27.59983
02/11/2026,20:45:00,50.71203,53.04623,48.72746,56.05627,57.44051,38.99654,35.49361,31.02495,40.10714,33.34505,25.28393,27.12693,25.24936,31.47507,23.52205,28.32607,31.6827,24.55829,22.48603,22.78645,22.45154,22.48603,37.29659,38.02505,33.72618,33.75713,35.10186,41.66964,31.33654,30.95576,34.14199,32.65235,35.18161,36.36023,45.07498,44.90964,46.53933,47.70955,46.18768,46.62938,45.66604,45.70083,33.10264,36.78835,33.1719,30.05582,30.43099,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,456.9481,402.5119,400.7489,125.9656,36.20312,35.07763,38.16383,37.06513,37.12313,37.67818,37.64339,38.75359,34.9736,1828.19,1804.093,169.9104,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,35.96057,36.70707,64.84756,65.89702,66.10695,33.55298,35.18157,28.39523,27.84183,27.59983
02/11/2026,20:46:00,50.71203,53.04623,48.72746,56.25423,57.44051,38.99654,35.49361,31.02495,40.10714,33.34505,25.28393,27.32312,25.24936,31.47507,23.52205,28.32607,31.74329,25.32962,22.48603,23.06898,22.45154,22.48603,37.29659,37.94621,33.72618,33.89943,35.2856,41.71466,31.33654,30.95576,34.14199,32.65235,35.18161,36.36023,45.07498,45.21404,46.74419,47.96186,46.35944,46.81375,45.77365,45.7268,33.10264,36.91512,33.1719,30.05582,30.9558,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,457.2187,401.9752,401.6415,124.188,37.88988,35.07763,38.16383,37.15789,37.12313,37.67818,37.64339,38.75359,35.06844,1827.906,1803.559,169.9893,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,36.88045,36.70707,64.84756,65.89702,66.10695,33.55298,35.18157,28.39523,27.84183,27.59983
02/11/2026,20:47:00,50.71203,53.10756,48.72746,56.25423,57.44051,39.40936,35.49361,31.02495,40.10714,33.34505,25.28393,27.32312,25.24936,31.47507,23.52205,28.32607,32.68697,25.59479,22.48603,23.17664,22.45154,22.48603,37.37561,38.09441,33.91644,33.89943,35.2856,41.98223,31.33654,30.95576,34.14199,32.65235,35.18161,36.36023,45.31831,45.21404,46.74419,47.96186,46.53549,46.81375,45.97903,46.04858,33.40225,37.11102,33.59819,30.05582,30.9558,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,456.9991,401.8059,400.9275,125.1248,38.67019,35.07763,38.16383,37.15789,37.88834,37.74342,37.64339,38.75359,35.97897,1827.287,1802.949,169.9362,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,36.88045,37.57767,64.84756,65.89702,66.10695,33.55298,35.18157,28.39523,27.84183,27.59983
02/11/2026,20:48:00,50.71203,54.05709,48.72746,56.25423,57.44051,40.00301,35.49361,31.02495,40.10714,33.34505,25.28393,27.32312,25.24936,31.47507,23.52205,28.32607,32.68697,25.59479,22.48603,23.11362,22.45154,22.48603,37.62284,38.34013,34.03798,33.89943,35.57478,41.98223,31.33654,30.95576,34.14199,32.65235,35.18161,36.36023,45.38788,45.46692,46.9586,48.24192,46.60123,47.10398,46.1544,46.04858,33.41441,37.22723,34.21121,30.05582,30.9558,28.98332,2.480428,23.45285,23.39609,37.74665,37.75811,456.5613,402.5514,400.1755,126.5663,36.3562,35.07763,38.16383,37.15789,38.12911,38.75362,37.64339,39.11693,35.97897,1825.587,1801.326,170.626,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,37.28111,37.8516,64.84756,65.89702,66.10695,33.55298,35.18157,28.39523,27.84183,27.59983
02/11/2026,20:49:00,51.4969,54.05709,48.72746,56.25423,57.44051,40.00301,35.49361,31.02495,40.10714,33.69103,25.28393,27.32312,25.24936,31.47507,23.52205,28.32607,32.68697,25.59479,22.48603,22.80626,22.45154,22.48603,37.61301,38.23409,34.03798,33.89943,35.59755,42.19909,31.33654,30.95576,34.14199,32.65235,35.18161,36.37096,45.49032,45.56172,47.12685,48.27506,46.84854,47.17714,46.29202,46.33661,33.41441,37.44366,34.21121,30.05582,30.9558,29.32879,2.480428,23.45285,23.39609,37.74665,37.75811,456.3143,401.2057,399.7934,123.6622,37.10215,35.99307,38.39924,37.24141,38.12911,38.75362,38.55961,39.76006,35.97897,1826.787,1802.29,170.2912,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,37.99031,37.8627,64.84756,65.89702,66.10695,33.55298,35.18157,28.39523,27.84183,27.59983
02/11/2026,20:50:00,51.72216,54.05709,48.72746,56.25423,57.44051,40.00301,35.49361,31.02495,40.10714,34.34982,25.28393,27.32312,25.24936,31.47507,23.52205,28.32607,32.68697,25.59479,22.48603,23.07824,22.45154,22.48603,37.74752,38.37197,34.03798,34.095,35.84539,42.29486,31.33654,30.95576,34.14199,32.65235,35.18161,37.36597,45.70084,45.66137,47.15937,48.52387,46.84854,47.43994,46.39168,46.40599,33.49536,37.53939,34.21121,30.39574,30.9558,29.98662,2.480428,23.45285,23.39609,37.74665,37.75811,456.3393,401.6385,399.8956,119.4612,37.44897,36.08287,39.20472,38.23321,38.12911,38.75362,38.64949,39.76006,35.97897,1827.622,1803.477,170.4696,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,37.99031,38.89237,64.84756,65.89702,66.10695,33.55298,35.18157,28.39523,27.84183,27.59983
02/11/2026,20:51:00,51.72216,54.05709,48.72746,56.25423,57.44051,40.00301,35.49361,31.02495,40.10714,34.34982,25.28393,27.32312,25.24936,31.47507,23.52205,28.32607,32.68697,25.59479,22.48603,23.2439,22.45154,22.48603,37.74752,38.37197,34.03798,34.21126,35.90956,42.35024,31.33654,30.95576,34.14199,32.65235,35.18161,37.36597,45.95945,45.94426,47.47475,48.64917,47.16545,47.50079,46.67461,46.67461,33.72617,37.84951,34.21121,31.09427,30.9558,29.98662,2.480428,23.45285,23.39609,37.74665,37.75811,456.8506,402.2732,400.8841,123.97,38.68964,36.08287,39.20472,38.23321,38.12911,38.75362,38.64949,39.76006,35.97897,1828.449,1804.418,170.9412,12.96524,3.109488,3.076529,3.098778,2.137365,2.176641,2.155218,38.30656,38.89237,64.84756,65.89702,66.10695,33.55298,35.18157,28.39523,27.84183,27.59983
