Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
04/30/2026,18:25:00,53.04629,55.17295,52.94174,57.7896,59.08116,40.41901,37.88624,35.04295,40.87367,36.85603,34.07279,38.02498,33.96886,39.06598,30.19437,35.25108,40.41954,31.85598,28.67193,28.63734,28.70652,28.60275,50.46827,49.99794,41.66965,41.66966,44.22092,46.15292,35.28555,35.26008,39.13538,36.91513,37.12553,36.49897,119.0839,119.4184,121.1312,121.6223,119.2366,120.1915,123.4139,123.3806,41.53071,42.81595,39.62119,37.26188,37.74767,33.65684,4.100414,24.33002,24.29338,45.81506,45.95228,270.6931,148.1084,149.0411,0.01888476,0,43.1287,46.29203,44.76206,45.61472,46.01381,46.02468,43.54556,39.86412,1823.943,1799.108,158.8307,10.94315,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,79.14483,79.32815,61.24121,60.62034,61.73766,36.44636,38.02505,32.99869,32.68704,33.17188
04/30/2026,18:26:00,53.04629,55.17295,52.94174,57.7896,59.08116,41.14873,37.89664,35.04295,41.55805,37.4353,34.07279,38.02498,33.96886,39.06598,30.19437,35.25108,40.41954,31.85598,28.67193,28.63734,29.23537,28.60275,50.5232,50.18087,41.66965,41.66966,44.27543,46.15292,36.04913,36.18693,39.57913,36.91513,37.78214,36.59217,121.6558,122.0607,123.7151,124.2398,121.7483,122.7642,125.1818,125.1581,41.71597,42.9441,39.62119,37.26188,37.74767,34.08509,4.100414,24.08524,24.0486,46.68851,46.93585,288.4696,168.74,169.5525,2.962927,0.2720931,43.1287,46.29203,45.55429,45.83991,46.01381,46.04855,43.54556,40.62881,1884.488,1859.751,160.964,12.18419,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,80.63741,80.89191,62.87091,62.18409,63.35795,37.43532,38.02505,32.99869,32.68704,33.17188
04/30/2026,18:27:00,53.04629,55.17295,52.94174,57.7896,59.08116,41.5112,38.9618,35.79281,42.22017,37.4353,34.07279,38.02498,33.96886,39.17635,30.19437,35.25108,40.41954,31.85598,28.67193,28.63734,29.74449,28.74588,48.19786,48.21451,41.6659,41.6659,44.44541,46.21322,36.29092,36.24883,40.17664,37.36943,37.78214,37.50471,123.6803,123.8787,125.7746,126.7137,124.123,125.1985,126.1062,126.0745,41.8433,43.12863,39.62119,37.26188,37.80753,34.66172,4.100414,24.00772,23.97109,48.73518,49.15607,336.1602,230.4073,231.1388,36.39424,13.3078,43.1287,46.29203,45.80515,45.83991,46.76308,46.04855,43.54556,40.87096,2027.774,2001.498,166.883,15.15547,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,81.95058,82.59194,64.45824,63.63571,65.18907,37.43532,38.84985,33.79504,32.68704,33.17188
04/30/2026,18:28:00,53.04629,55.84613,52.94174,57.7896,59.08116,42.26006,39.3161,36.15221,43.26815,37.83984,34.046,38.02498,33.96886,40.07244,30.19437,35.25108,40.41954,31.85598,28.67193,28.63734,29.74449,29.60604,43.82089,44.09328,40.88341,40.89558,44.58827,46.46593,37.09678,37.22721,40.17664,38.02499,38.21286,37.53247,124.8147,124.9096,127.0176,128.2407,125.7992,126.7726,126.4738,126.4711,41.8433,43.12863,39.64803,37.26188,38.75365,34.66172,4.100414,24.00772,23.97109,52.2742,52.51618,399.1213,323.5103,323.8599,87.20531,33.00438,43.1287,46.29203,45.80515,45.83991,47.02248,46.04855,44.27748,40.87096,2223.658,2191.147,176.0469,18.31817,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,83.82285,84.12032,66.2521,65.77641,67.02526,38.26662,39.1354,34.00333,33.0085,33.17188
04/30/2026,18:29:00,53.33524,56.21934,53.24995,57.7896,60.11996,43.00185,40.10719,37.3168,44.55349,38.51073,33.06815,38.02498,33.96886,40.07244,30.19437,35.25108,40.51336,31.85598,28.67193,28.63734,29.74449,29.60604,42.17996,42.38712,40.09688,40.12118,44.58827,46.46593,37.40066,37.22721,40.17664,38.02499,38.92716,38.54548,125.2924,125.289,127.6386,129.1181,126.7919,127.6144,126.5722,126.5722,41.8433,43.26513,40.6279,37.26188,38.75365,34.66172,4.100414,24.00772,23.97109,53.52946,53.69977,424.032,364.7462,365.3814,113.774,41.7389,43.1287,46.77221,45.80515,45.83991,47.02248,46.04855,44.55349,40.87096,2295.448,2261.157,179.9823,19.52753,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,84.96641,85.93786,69.122,67.87736,69.83352,38.5801,39.1354,34.00333,33.72623,33.17188
04/30/2026,18:30:00,54.09194,56.21934,54.05709,57.7896,60.1638,43.47612,41.03985,37.36595,45.69318,38.51073,33.06815,38.02498,33.96886,40.07244,30.19437,35.25108,41.4265,31.85598,28.67193,29.42575,29.74449,29.60604,41.2592,41.44955,39.66514,39.66513,44.58827,46.52103,37.40066,37.91369,40.17664,38.02499,38.92716,38.54548,125.5385,125.5649,127.9272,129.3541,127.2496,127.9366,126.5722,126.5722,41.54464,43.4761,40.6279,37.26188,38.75365,35.32477,4.100414,24.00772,23.97109,53.31049,53.45929,420.6609,359.0233,359.8185,118.4446,52.62867,43.1287,47.30082,45.80515,45.83991,47.02248,46.04855,44.55349,40.87096,2274.702,2240.731,179.1506,19.35928,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,86.41983,87.49097,71.22079,70.48579,72.04325,39.7866,39.47485,34.00333,33.72623,33.17188
04/30/2026,18:31:00,54.09194,56.21934,54.05709,57.7896,60.1638,44.5191,41.11402,37.36595,45.70083,38.8056,33.06815,38.31981,33.96886,40.07244,30.19437,35.25108,41.4265,31.85598,28.67193,29.67518,29.74449,29.60604,41.81429,42.09529,39.51713,39.51713,44.58827,46.77898,37.40066,38.26786,40.80725,38.02499,39.97745,39.59553,125.5385,125.5709,127.9272,129.3541,127.2496,128.2482,126.5722,126.5722,41.35235,43.4761,40.6279,37.26188,38.75365,35.66685,4.100414,24.00772,23.97109,52.84669,53.09484,411.6237,343.7534,344.0206,106.922,47.93936,43.1287,47.30082,45.80515,46.82454,47.02248,46.52802,44.55349,40.87096,2254.217,2221.069,177.781,19.04504,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,88.05647,89.28493,72.80647,72.21159,73.58174,39.7947,40.17666,34.00333,33.72623,33.73387
04/30/2026,18:32:00,54.09194,56.21934,54.05709,58.44517,60.1638,44.62309,41.11402,37.36595,46.73529,39.51708,33.06815,39.03121,33.96886,40.07244,30.19437,35.62528,41.4265,32.22979,28.67193,29.67518,29.74449,29.60604,42.33879,42.6333,39.51713,39.51713,44.58827,46.84989,38.03041,38.26786,41.18348,38.76348,40.00309,39.62117,125.5385,125.4076,127.9272,129.3541,127.2496,128.2482,126.5722,126.5722,41.18348,43.65637,40.6279,37.26188,38.75365,35.66685,4.100414,24.00772,23.97109,53.91246,54.07261,399.8755,324.1921,324.6263,96.46291,51.57527,43.1287,47.30082,45.80515,46.84858,47.02248,47.092,44.55349,40.87096,2262.156,2228.427,177.5988,19.04504,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,89.36482,90.76561,73.60073,73.38146,74.28304,39.7947,40.17666,34.00333,33.72623,34.17664
04/30/2026,18:33:00,54.09194,56.21934,54.05709,58.83684,60.1638,45.12046,41.61091,37.36595,46.77896,39.51708,33.06815,39.03121,33.96886,40.07244,30.19437,36.291,41.4265,32.8948,29.35083,29.67518,29.74449,29.60604,42.60749,42.97966,39.62421,39.68163,44.58827,47.09203,38.40664,38.26786,41.18348,39.20468,40.00309,40.60226,125.5385,125.6454,127.9272,129.3626,127.5309,128.2482,126.7518,126.7506,41.18348,43.78888,40.6279,37.26188,39.35041,35.66685,4.100414,24.00772,23.97109,54.2737,54.20321,398.6717,322.4869,322.6324,92.64842,55.33075,44.07862,47.30082,46.07593,46.84858,47.02248,47.092,44.55349,41.46816,2262.716,2229.394,177.3301,19.04504,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,90.81741,92.12873,74.05978,74.1147,74.83154,40.74381,40.44693,34.35976,33.72623,34.17664
04/30/2026,18:34:00,54.09194,56.70114,54.05709,58.83684,60.1638,45.63127,42.12122,37.84497,46.77896,39.51708,33.06815,39.03121,33.96886,40.07244,30.19437,36.291,41.77735,32.8948,29.67523,29.67518,29.74449,29.60604,42.9062,43.3688,39.82948,39.82948,44.58827,47.12111,38.40664,38.26786,41.18348,39.20468,40.23899,40.66267,125.825,125.7876,128.0907,129.7212,127.6103,128.4331,126.893,126.893,41.18348,43.78888,40.6279,38.19324,39.76,35.66685,4.100414,24.00772,23.97109,54.9665,55.20773,384.8583,300.7033,300.588,80.94006,54.46465,44.13639,47.30082,46.84861,46.84858,47.95667,47.092,44.55349,41.87804,2268.535,2234.759,177.1494,19.04504,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,92.20645,93.72212,74.66602,74.9719,74.96916,40.80153,41.21816,35.043,33.72623,34.17664
04/30/2026,18:35:00,54.09194,57.23118,54.05709,58.83684,60.1638,45.63127,42.12122,38.37193,47.36476,39.51708,33.06815,39.03121,33.96886,40.07244,30.50484,36.291,42.50328,32.8948,29.67523,29.67518,29.74449,29.60604,42.95634,43.39732,39.89508,39.82948,44.71129,47.40517,38.40664,38.26786,41.18348,39.20468,41.04459,41.28507,126.1191,125.9662,128.3369,129.9964,128.0124,128.6685,127.2695,127.2666,41.18348,43.96914,40.6279,38.26786,39.76,35.66685,4.100414,24.00772,23.97109,55.74259,56.00331,402.421,329.1336,329.3979,103.8765,72.0081,44.13639,47.30082,46.84861,46.84858,48.03151,47.092,45.46765,41.87804,2317.478,2283.59,179.9058,19.84029,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,93.56065,95.09758,75.11227,74.9719,75.91943,40.80153,41.21816,35.043,34.2028,34.17664
04/30/2026,18:36:00,54.86014,57.23118,54.05709,58.83684,60.1638,45.69596,42.12122,38.37193,47.85745,39.51708,33.06815,39.03121,33.96886,40.07244,31.19803,36.291,42.50328,32.8948,29.67523,29.67518,29.74449,29.60604,41.8613,42.2093,40.04005,39.82948,44.90117,47.40517,38.40664,38.42869,41.18348,39.20468,41.04459,41.80854,126.18,126.0708,128.5692,130.0692,128.3195,128.8903,127.2853,127.2853,41.18348,44.10165,40.6279,38.26786,39.76,36.56018,4.100414,24.00772,23.97109,56.85951,57.15102,425.4216,367.4903,367.4356,129.1089,82.75239,44.13639,47.30082,46.84861,46.84858,48.03151,47.092,45.59646,41.87804,2384.03,2347.476,183.8185,20.95385,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,94.90533,96.52417,75.63103,75.9366,76.33628,40.80153,41.21816,35.043,34.76566,34.17664
04/30/2026,18:37:00,55.10317,57.23118,54.05709,58.83684,60.1638,46.7094,42.16921,38.37193,48.01689,40.03006,33.06815,39.03121,33.96886,40.07244,31.19803,36.291,42.50328,32.8948,29.67523,29.67518,29.74449,29.60604,41.28419,41.61036,39.82951,39.82948,44.90117,47.65358,38.55568,39.27409,42.01559,39.20468,41.04459,41.80854,126.18,126.287,128.5692,130.3176,128.3195,128.8903,127.3482,127.3397,41.18348,44.10165,40.6279,38.26786,39.76,36.70701,4.100414,24.00772,23.97109,57.45651,57.75312,435.9861,386.2551,386.1122,142.2531,99.91422,44.13639,48.23518,46.84861,47.32949,48.03151,47.092,45.59646,41.87804,2418.757,2381.622,185.6778,21.78106,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,96.20279,97.83772,76.2859,76.27085,76.98134,40.80153,41.36236,35.043,34.76566,34.17664
04/30/2026,18:38:00,55.10317,57.23118,54.43331,58.83684,60.1638,46.7094,43.23292,38.39917,48.9711,40.59325,33.06815,39.15821,33.96886,40.07244,31.19803,36.291,42.50328,32.8948,29.67523,29.67518,29.74449,29.60604,40.94041,41.42657,39.82951,39.82948,44.90117,47.71828,39.44766,39.27409,42.19068,39.20468,41.04459,42.28774,126.4033,126.287,128.7274,130.3176,128.4457,129.1791,127.6418,127.6419,41.18348,44.27677,41.44304,38.26786,39.76,36.70701,4.100414,24.00772,23.97109,57.80463,57.92474,436.5455,386.9794,386.777,141.8149,102.9402,44.13639,48.30985,46.84861,47.85749,48.03151,47.42566,45.59646,41.87804,2427.094,2389.755,186.3248,21.97043,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,97.45752,99.10105,77.21835,77.32359,77.95581,40.80153,42.22536,35.043,34.76566,34.17664
04/30/2026,18:39:00,55.10317,57.23118,55.10312,58.83684,60.1638,46.7094,43.23292,39.41295,48.9711,40.59325,33.06815,40.0378,33.96886,40.26693,31.19803,36.291,42.50328,32.8948,29.67523,29.67518,29.74449,29.60604,40.94041,41.42657,39.82951,39.82948,45.06073,47.71828,39.44766,39.27409,42.19068,39.64866,41.85343,42.85066,126.5556,126.5094,128.9259,130.6152,128.6406,129.2683,127.7732,127.766,41.18348,44.41446,41.63486,38.26786,40.54164,36.70701,4.100414,24.00772,23.97109,58.10119,58.31731,432.2138,379.3814,379.4712,136.8886,106.4599,44.13639,48.30985,46.84861,47.85749,48.03151,48.17062,45.59646,41.87804,2429.48,2391.966,186.2388,21.95823,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,98.58859,100.3591,77.31306,77.75783,77.95581,41.58336,42.22536,35.043,34.76566,34.17664
04/30/2026,18:40:00,55.10317,57.23118,55.10312,58.83684,60.81503,47.69477,43.23292,39.41295,48.9711,40.59325,33.06815,40.0378,33.96886,41.07928,31.19803,36.291,42.50328,32.8948,29.67523,29.67518,29.74449,29.60604,41.26937,41.55124,39.82951,39.82948,45.21403,47.96668,39.44766,39.27409,42.19068,40.24606,42.08646,42.85066,126.8574,126.6962,129.1791,130.8668,128.7388,129.6039,127.9628,127.9628,41.18348,44.41446,41.63486,38.26786,40.76683,36.70701,4.100414,24.00772,23.97109,58.51769,58.72308,427.909,371.7397,372.0514,134.8835,109.0787,44.13639,48.30985,46.84861,47.85749,48.03151,48.17062,45.59646,41.87804,2431.988,2394.554,186.2041,21.96402,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,99.70451,101.5383,78.23679,78.34214,78.9506,41.80861,42.22536,35.043,34.76566,35.19205
04/30/2026,18:41:00,55.10317,57.23118,55.10312,58.83684,61.17686,47.71831,43.23292,39.41295,49.38414,40.59325,33.06815,40.0378,33.96886,41.07928,31.19803,36.291,42.63091,32.8948,29.67523,29.67518,29.74449,29.60604,41.56544,41.77383,39.82951,39.82948,45.21403,48.03146,39.44766,39.27409,42.19068,40.24606,42.08646,42.91062,126.9026,126.9287,129.2828,130.9601,128.9973,129.6491,128.2281,128.2154,41.18348,44.41446,41.63486,38.26786,40.76683,36.70701,4.100414,24.00772,23.97109,59.28608,59.54276,430.9709,377.4143,377.7036,141.0145,121.6863,44.13639,48.30985,46.84861,47.85749,48.03151,48.17062,45.59646,41.93798,2458.41,2420.474,187.3639,22.59659,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,100.7645,102.6864,78.23679,78.34214,78.97437,41.80861,42.22536,35.043,34.76566,35.21631
04/30/2026,18:42:00,55.10317,57.47745,55.10312,59.16711,61.17686,47.71831,43.23292,39.41295,50.12002,40.59325,33.06815,40.0378,33.96886,41.07928,31.19803,36.75167,43.51085,32.8948,29.67523,29.67518,29.74449,29.60604,41.31942,41.4826,39.82951,39.82948,45.21403,48.13361,39.44766,39.27409,42.19068,40.24606,42.08646,43.85835,127.214,127.2099,129.5321,131.3028,129.3099,129.9607,128.3137,128.3389,41.18348,44.68858,41.63486,38.26786,40.76683,37.06912,4.100414,24.00772,23.97109,60.27814,60.47698,444.2341,401.0523,401.2109,156.8234,135.5481,44.13639,48.30985,47.5646,47.85749,48.05935,48.17062,45.59646,42.88536,2502.654,2463.664,189.991,23.65446,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,101.812,103.7403,78.23679,79.0143,78.97437,41.80861,42.22536,35.043,34.76566,35.21631
04/30/2026,18:43:00,55.10317,58.24326,55.10312,59.84941,61.17686,47.71831,44.13306,39.41295,50.12002,40.59325,33.06815,40.0378,33.96886,41.07928,31.19803,37.33128,43.51085,33.65833,29.67523,29.67518,29.74449,29.60604,41.00987,41.1835,39.82951,39.82948,45.51929,48.34466,39.44766,39.97841,42.19068,40.24606,42.08646,43.85835,127.2866,127.2496,129.6178,131.4629,129.3872,130.1459,128.6049,128.6049,41.18348,44.72733,41.63486,38.26786,40.76683,37.71287,4.100414,24.00772,23.97109,60.82064,61.00335,446.953,405.9612,405.7221,159.1084,140.7932,44.48182,48.30985,47.85752,47.85749,49.07558,48.17062,45.59646,42.88536,2518.831,2479.207,191.0194,23.93903,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,102.4913,104.791,79.00394,79.36082,79.60327,41.80861,43.22571,35.47191,34.76566,35.21631
04/30/2026,18:44:00,55.29839,58.24326,55.10312,59.84941,61.17686,48.26812,44.24073,39.41295,50.12002,40.59325,33.06815,40.0378,33.96886,41.07928,31.19803,37.33128,43.51085,33.89944,29.67523,29.67518,29.74449,29.60604,41.00987,41.1835,39.82951,39.82948,45.52696,48.34466,39.44766,40.31547,42.49605,40.24606,42.38165,43.85835,127.5349,127.4881,129.925,131.6742,129.7109,130.2819,128.6049,128.6279,41.18348,44.72733,41.63486,38.26786,40.76683,37.71287,4.100414,24.00772,23.97109,61.45712,61.6871,449.0516,409.804,409.7217,164.0495,149.6619,45.14445,48.30985,47.85752,47.85749,49.07558,48.17062,46.26715,42.88536,2538.463,2498.596,192.1364,24.38461,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,103.6509,105.4992,79.43112,79.36082,80.09875,41.80861,43.23293,36.04825,34.76566,35.21631
04/30/2026,18:45:00,56.11465,58.24326,55.10312,59.84941,61.17686,48.76225,44.24073,40.27761,51.13826,41.54298,33.06815,40.0378,33.96886,41.07928,31.19803,37.33128,43.51085,33.89944,29.67523,29.67518,29.74449,29.60604,40.71336,40.97207,39.82951,39.82948,45.57182,48.61372,40.08273,40.31547,43.23291,40.24606,43.09391,43.85835,127.6718,127.5705,130.0082,131.8112,129.869,130.6246,128.9161,128.926,41.18348,44.88126,41.63486,38.9027,40.76683,37.71287,4.100414,24.00772,23.97109,62.57624,62.80289,458.7067,427.8543,427.6243,175.7178,158.1262,45.14445,48.35292,47.85752,48.8094,49.07558,48.17062,46.63979,42.88536,2580.635,2539.749,194.7728,25.31207,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,104.3502,106.6444,79.43112,80.02784,80.09875,41.80861,43.23293,36.04825,34.76566,35.21631
04/30/2026,18:46:00,56.11465,58.24326,55.10312,59.84941,61.17686,48.76225,44.24073,40.41954,51.19961,41.60021,33.06815,40.0378,33.96886,41.07928,31.19803,37.33128,43.51085,33.89944,29.67523,29.67518,30.46345,29.60604,40.52378,40.87097,39.82951,39.82948,45.83992,48.65789,40.48904,40.31547,43.23291,41.21084,43.09391,44.45579,127.8559,127.884,130.2462,131.9986,130.0321,130.7542,128.9973,129.0081,41.18348,45.04019,41.63486,39.30887,41.69961,37.71287,4.100414,24.00772,23.97109,63.59389,63.80695,462.064,434.2955,433.8998,182.0268,168.3572,45.14445,49.31925,47.85752,48.86676,49.07558,48.17062,46.63979,42.88536,2609.457,2567.556,195.9891,25.95478,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,105.0676,107.4136,80.04211,80.48533,80.94051,42.39367,43.23293,36.04825,35.27769,35.21631
04/30/2026,18:47:00,56.11465,58.24326,55.55086,59.84941,61.17686,48.76225,44.35458,40.41954,51.38339,41.60021,33.06815,40.0378,33.96886,41.07928,31.19803,37.33128,43.51085,33.89944,29.67523,29.67518,30.7827,29.60604,40.5631,40.88,39.82951,39.82948,45.83992,48.66694,40.48904,40.31547,43.23291,41.28757,43.09391,44.86641,128.1212,127.8915,130.2956,132.317,130.2653,130.9602,129.2326,129.247,41.18348,45.04019,41.63486,39.30887,41.77379,37.71287,4.100414,24.00772,23.97109,64.40524,64.65057,453.6324,418.8465,418.2938,173.6688,167.6051,45.14445,49.31925,47.85752,48.86676,49.07558,48.55015,46.63979,42.88536,2618.983,2577.245,195.8886,26.06932,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,105.8547,108.4451,80.55563,80.48533,81.11804,42.8854,43.23293,36.04825,35.84024,35.21631
04/30/2026,18:48:00,56.11465,58.24326,56.11459,59.84941,61.17686,48.84427,45.28358,40.41954,52.24478,41.60021,33.06815,40.0378,33.96886,41.07928,31.19803,37.33128,43.51085,33.89944,29.67523,29.67518,30.7827,29.92668,40.74986,41.04713,39.82951,39.82948,45.83992,49.00597,40.48904,40.31547,43.23291,41.28757,43.09391,44.86641,128.1768,128.1326,130.6388,132.3897,130.3984,131.049,129.4856,129.4521,41.18348,45.19436,41.63486,39.30887,41.77379,37.71287,4.100414,24.00772,23.97109,66.03044,66.31786,467.1127,444.2081,443.7288,191.2661,187.9396,45.14445,49.31925,47.85752,48.86676,49.07558,49.18002,46.63979,42.88536,2684.237,2640.962,199.8899,27.60966,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,106.7551,109.1446,80.55563,81.35675,81.20355,42.8854,43.74653,36.04825,35.84024,35.21631
04/30/2026,18:49:00,56.11465,58.24326,56.11459,59.84941,61.17686,49.84148,45.28358,40.46434,52.24478,41.60021,33.06815,40.0378,33.96886,41.07928,31.46775,37.33128,43.51085,33.89944,29.67523,29.67518,30.7827,30.64425,40.45436,40.87097,39.82951,39.82948,46.13501,49.00597,40.48904,41.22793,43.23291,41.28757,43.09391,44.86641,128.4581,128.4973,130.9203,132.6898,130.7102,131.4042,129.6753,129.5682,41.18348,45.35312,41.63486,39.30887,41.77379,38.24225,4.100414,23.87794,23.95267,67.64296,67.89602,470.0891,449.735,449.4259,197.0513,196.4964,45.14445,49.31925,47.85752,48.86676,49.07558,49.18002,46.63979,42.88536,2726.789,2682.066,201.9786,28.54744,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,107.0757,109.8409,81.38068,81.53989,82.24316,42.8854,44.27541,36.04825,35.84024,35.21631
04/30/2026,18:50:00,56.11465,58.24326,56.11459,59.84941,61.17686,49.84148,45.28358,41.46129,53.05637,41.60021,33.06815,40.0378,33.96886,41.07928,32.23673,37.33128,43.51085,33.89944,29.67523,29.67518,30.7827,30.64425,40.45436,40.87097,39.94165,39.82948,46.1529,49.06132,40.98564,41.35709,44.06604,41.28757,43.59087,44.86641,128.4979,128.5692,130.9602,132.9599,130.7102,131.6742,129.6753,129.5682,41.18348,45.35312,42.13164,39.30887,41.77379,38.71898,3.828969,23.69092,23.66161,69.6358,69.88508,472.2194,453.557,453.7388,196.5779,201.9806,45.14445,49.31925,47.85752,48.86676,49.07558,49.18002,46.63979,42.88536,2776.057,2730.594,204.947,29.57722,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,107.9807,110.7467,81.57504,81.64109,82.24316,42.8854,44.27541,36.04825,35.84024,35.2592
04/30/2026,18:51:00,56.11465,58.24326,56.11459,59.84941,61.17686,49.84148,45.62963,41.46129,53.29019,42.37476,33.06815,40.0378,33.96886,41.07928,32.23673,37.33128,44.02456,33.89944,29.67523,29.67518,30.7827,30.64425,40.45436,40.69991,40.14188,40.03556,46.19761,49.31924,41.496,41.35709,44.24073,42.15904,44.1016,45.32972,128.4979,128.4476,130.939,132.9599,130.7102,131.6742,129.1925,129.2153,41.18348,45.35312,42.64219,39.30887,41.77379,38.71898,3.790721,23.69092,23.66161,72.10144,72.48145,477.5042,463.799,463.1688,204.3179,215.0033,45.14445,49.31925,47.85752,48.86676,49.07558,49.18002,46.63979,42.88536,2840.924,2793.966,209.0508,31.00118,3.20563,3.198488,3.172672,2.393653,2.393378,2.391456,108.4694,111.5795,82.02198,82.62998,82.62939,43.29855,44.27541,36.04825,35.84024,36.22156
